run,epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
multi_scar.4_cv0,23,0.008067836984992027,0.008857041597366333,0.6862043142318726,0.7882984280586243,0.6498438715934753,0.6605347394943237,0.22282259166240692,0.5452057123184204,00:16
multi_scar.4_cv0,24,0.0077393692918121815,0.008242268115282059,0.7338413596153259,0.800127387046814,0.6905973553657532,0.6879187226295471,0.22167155146598816,0.5403205156326294,00:16
multi_scar.4_cv0,25,0.0073678200133144855,0.008461441844701767,0.7467724084854126,0.8072195053100586,0.6825755834579468,0.6578919291496277,0.2428581267595291,0.5395716428756714,00:16
multi_scar.4_cv0,26,0.007074205670505762,0.008548412472009659,0.7493725419044495,0.8129569888114929,0.6902337074279785,0.6620043516159058,0.22069840133190155,0.5460872054100037,00:16
multi_scar.4_cv0,27,0.006834384985268116,0.008068411611020565,0.75808185338974,0.8092072606086731,0.6860597133636475,0.6756213307380676,0.2500392496585846,0.5424419045448303,00:16
multi_scar.4_cv0,28,0.00655530858784914,0.008263939060270786,0.7271189093589783,0.8102533221244812,0.6815298199653625,0.6784794926643372,0.25433218479156494,0.5613970756530762,00:16
multi_scar.4_cv0,29,0.006373615935444832,0.008340147323906422,0.7479814291000366,0.8113992214202881,0.6916723251342773,0.6964223980903625,0.24959617853164673,0.5593286752700806,00:16
multi_scar.4_cv0,30,0.006303784437477589,0.008311382494866848,0.7458277344703674,0.809363067150116,0.6903283596038818,0.682691752910614,0.25171664357185364,0.5571485161781311,00:16
multi_scar.4_cv1,1,0.05397460609674454,0.039526134729385376,0.026390552520751953,0.14721375703811646,0.0,0.04102115333080292,0.10526315867900848,0.013838577084243298,00:16
multi_scar.4_cv1,2,0.04008692502975464,0.04175656661391258,0.4137079119682312,0.6491774320602417,0.13152888417243958,0.20755505561828613,0.10526315867900848,0.09261882305145264,00:16
multi_scar.4_cv1,3,0.03321531042456627,0.020014964044094086,0.5437841415405273,0.6197746396064758,0.3465217649936676,0.5271593928337097,0.10526315867900848,0.1061040610074997,00:16
multi_scar.4_cv1,4,0.026555795222520828,0.014743995852768421,0.5958605408668518,0.8029462695121765,0.4219600260257721,0.5939781069755554,0.1054566353559494,0.1786782443523407,00:15
multi_scar.4_cv1,5,0.022536998614668846,0.01554506178945303,0.6221678256988525,0.781571626663208,0.4669186472892761,0.6240005493164062,0.04149657115340233,0.19834327697753906,00:16
multi_scar.4_cv1,6,0.01960325986146927,0.01268028374761343,0.7036364078521729,0.7889468669891357,0.5665967464447021,0.6386517882347107,0.0844581350684166,0.2204962968826294,00:15
multi_scar.4_cv1,7,0.019032901152968407,0.024986594915390015,0.34838125109672546,0.7650036811828613,0.16049110889434814,0.18211446702480316,0.08827847242355347,0.11306360363960266,00:16
multi_scar.4_cv1,8,0.02100842073559761,0.017097296193242073,0.4803542494773865,0.43121033906936646,0.4257754981517792,0.5459417104721069,0.10526315867900848,0.14495274424552917,00:15
multi_scar.4_cv1,9,0.018543623387813568,0.011484680697321892,0.6800324320793152,0.8145585060119629,0.5708237290382385,0.660159707069397,0.1019352525472641,0.21195019781589508,00:15
multi_scar.4_cv1,10,0.016360048204660416,0.011627981439232826,0.6633733510971069,0.743012011051178,0.5519501566886902,0.6672976016998291,0.0923999547958374,0.2083469182252884,00:15
multi_scar.4_cv1,11,0.010746171697974205,0.01112957764416933,0.6244805455207825,0.8117085695266724,0.5248712301254272,0.6461283564567566,0.08108627051115036,0.2280912548303604,00:16
multi_scar.4_cv1,12,0.010332679376006126,0.010408466681838036,0.7033267617225647,0.8180803656578064,0.5757188200950623,0.6863914728164673,0.09694133698940277,0.2595955431461334,00:16
multi_scar.4_cv1,13,0.01007041148841381,0.009972597472369671,0.6899278163909912,0.8061816096305847,0.5719311833381653,0.719375491142273,0.07458355277776718,0.26135891675949097,00:16
multi_scar.4_cv1,14,0.010001719929277897,0.010223424062132835,0.6856644749641418,0.7993045449256897,0.5862116813659668,0.696241021156311,0.0767417624592781,0.25190219283103943,00:16
multi_scar.4_cv1,15,0.010265638120472431,0.01021147333085537,0.7511887550354004,0.8511539101600647,0.6002580523490906,0.7099071145057678,0.08260740339756012,0.29122766852378845,00:16
multi_scar.4_cv1,16,0.01004980131983757,0.009988069534301758,0.6528874635696411,0.7902250289916992,0.5074622631072998,0.7387323379516602,0.06098349764943123,0.25751993060112,00:16
multi_scar.4_cv1,17,0.010019122622907162,0.009022113867104053,0.7142384648323059,0.8446059226989746,0.5760406851768494,0.7260568141937256,0.07072918862104416,0.30547940731048584,00:16
multi_scar.4_cv1,18,0.009654075838625431,0.008734723553061485,0.7566215395927429,0.8589563369750977,0.576996386051178,0.7222241759300232,0.10594490170478821,0.31592559814453125,00:16
multi_scar.4_cv1,19,0.009343169629573822,0.010192401707172394,0.7358806729316711,0.8163644075393677,0.6370639204978943,0.7189722061157227,0.09542232751846313,0.3031156361103058,00:16
multi_scar.4_cv1,20,0.00905668456107378,0.008538656868040562,0.7562724351882935,0.8518865704536438,0.6291332840919495,0.7518092393875122,0.07864043116569519,0.33205902576446533,00:16
multi_scar.4_cv1,21,0.008691512048244476,0.009342139586806297,0.7713680863380432,0.864802360534668,0.6445095539093018,0.755949079990387,0.0963418260216713,0.24816912412643433,00:16
multi_scar.4_cv1,22,0.008447978645563126,0.008335331454873085,0.7619377970695496,0.8677780032157898,0.6497762799263,0.7499651908874512,0.07958921790122986,0.37142783403396606,00:16
multi_scar.4_cv1,23,0.008105123415589333,0.008217211812734604,0.7631498575210571,0.8699846863746643,0.6294608116149902,0.7596030235290527,0.10192232578992844,0.3640555739402771,00:16
multi_scar.4_cv1,24,0.007707522250711918,0.008437002077698708,0.7504591941833496,0.8644996285438538,0.6304367184638977,0.7419366836547852,0.10812786221504211,0.3531988859176636,00:16
multi_scar.4_cv1,25,0.007318031974136829,0.008136819116771221,0.7502540349960327,0.8708102107048035,0.6536552309989929,0.7567872405052185,0.10972042381763458,0.37283653020858765,00:16
multi_scar.4_cv1,26,0.0070816585794091225,0.007923867553472519,0.7486642599105835,0.8467278480529785,0.6438283920288086,0.760773241519928,0.12157684564590454,0.3596333861351013,00:16
multi_scar.4_cv1,27,0.0068337274715304375,0.007912199944257736,0.7494992613792419,0.8579249382019043,0.645725667476654,0.7571458220481873,0.13249003887176514,0.34895703196525574,00:16
multi_scar.4_cv1,28,0.006589897442609072,0.007883231155574322,0.7597109079360962,0.8618320822715759,0.6536814570426941,0.7583200335502625,0.11469288915395737,0.3667818009853363,00:16
multi_scar.4_cv1,29,0.006472997833043337,0.007928581908345222,0.7511792778968811,0.8508253693580627,0.6524497866630554,0.7729505300521851,0.11448659747838974,0.35986703634262085,00:16
multi_scar.4_cv1,30,0.006368407979607582,0.007925928570330143,0.7533740401268005,0.8550626039505005,0.653778612613678,0.7698187828063965,0.1160336509346962,0.3605077564716339,00:16
multi_scar.4_cv2,1,0.05767536908388138,0.04748266190290451,0.0,0.0,0.0,0.0,0.10526315867900848,0.035087719559669495,00:15
multi_scar.4_cv2,2,0.044996440410614014,0.0286193136125803,0.39350518584251404,0.6432626247406006,0.4082116186618805,0.3449605107307434,0.10526315867900848,0.15201593935489655,00:15
multi_scar.4_cv2,3,0.035301875323057175,0.0198848657310009,0.5418384671211243,0.6837050318717957,0.4770917296409607,0.544914960861206,0.0877622440457344,0.15564772486686707,00:16
multi_scar.4_cv2,4,0.028820287436246872,0.014784758910536766,0.5798839926719666,0.6855840682983398,0.4206385612487793,0.7469314932823181,0.10526315867900848,0.21163804829120636,00:16
multi_scar.4_cv2,5,0.024488449096679688,0.0242470670491457,0.7153362035751343,0.7468767166137695,0.46745362877845764,0.6533032655715942,0.10526315867900848,0.15777215361595154,00:15
multi_scar.4_cv2,6,0.021500155329704285,0.013673157431185246,0.7426403760910034,0.7578485608100891,0.6166548728942871,0.7296613454818726,0.10537773370742798,0.2503199279308319,00:15
multi_scar.4_cv2,7,0.018818113952875137,0.014331377111375332,0.7856331467628479,0.8161959052085876,0.6474823355674744,0.7569886445999146,0.1128915324807167,0.2546764016151428,00:15
multi_scar.4_cv2,8,0.016686081886291504,0.01913301646709442,0.7383415699005127,0.7655120491981506,0.5814910531044006,0.7366701364517212,0.10544238239526749,0.19262588024139404,00:16
multi_scar.4_cv2,9,0.01595434918999672,0.02155245654284954,0.6778416037559509,0.7117778062820435,0.5856679677963257,0.7272365093231201,0.10997365415096283,0.28895843029022217,00:15
multi_scar.4_cv2,10,0.015363175421953201,0.01060453336685896,0.7540256381034851,0.8102136850357056,0.6784945130348206,0.8272238373756409,0.11153248697519302,0.29347726702690125,00:15
multi_scar.4_cv2,11,0.010728590190410614,0.010266437195241451,0.7606028914451599,0.8204780220985413,0.6838955283164978,0.8236015439033508,0.10717937350273132,0.3058091104030609,00:16
multi_scar.4_cv2,12,0.010059268213808537,0.00951609667390585,0.7227662801742554,0.8082967400550842,0.6695191264152527,0.8198519349098206,0.15039806067943573,0.36681631207466125,00:16
multi_scar.4_cv2,13,0.009701495990157127,0.010309476405382156,0.6710110306739807,0.7539619207382202,0.6311973929405212,0.8107571601867676,0.10649518668651581,0.28418049216270447,00:16
multi_scar.4_cv2,14,0.010030390694737434,0.010301545262336731,0.7832909822463989,0.8286029696464539,0.684766411781311,0.7998579740524292,0.09759283065795898,0.32143330574035645,00:16
multi_scar.4_cv2,15,0.009924348443746567,0.0102078877389431,0.7520586848258972,0.8289778232574463,0.6565743684768677,0.8347917795181274,0.12682421505451202,0.3517450988292694,00:16
multi_scar.4_cv2,16,0.009532424621284008,0.009641635231673717,0.7243488430976868,0.8203136324882507,0.6806193590164185,0.7995927929878235,0.12795203924179077,0.3693789541721344,00:16
multi_scar.4_cv2,17,0.009247789159417152,0.010011917911469936,0.6838418245315552,0.844989001750946,0.6871124505996704,0.7222937345504761,0.11968598514795303,0.36528322100639343,00:16
multi_scar.4_cv2,18,0.008785269223153591,0.010776173323392868,0.7384772300720215,0.8457390666007996,0.6826167106628418,0.7917073369026184,0.14690209925174713,0.383452832698822,00:16
multi_scar.4_cv2,19,0.008762478828430176,0.01087721437215805,0.7344037890434265,0.843368411064148,0.6383811831474304,0.8156181573867798,0.1007983461022377,0.35707947611808777,00:16
multi_scar.4_cv2,20,0.00845259428024292,0.00940585508942604,0.7764591574668884,0.8360623717308044,0.6764839291572571,0.8414135575294495,0.16022194921970367,0.35723793506622314,00:16
multi_scar.4_cv2,21,0.007988452911376953,0.009828981012105942,0.773950457572937,0.8350087404251099,0.6835876107215881,0.8509623408317566,0.15890023112297058,0.3566068708896637,00:16
multi_scar.4_cv2,22,0.007560748141258955,0.009985418990254402,0.8080956339836121,0.8460667133331299,0.6723877191543579,0.843864381313324,0.1333615779876709,0.3519671559333801,00:16
multi_scar.4_cv2,23,0.00719735911116004,0.008839989081025124,0.7417795658111572,0.8446539044380188,0.6683091521263123,0.8502596020698547,0.11170630156993866,0.35611826181411743,00:16
multi_scar.4_cv2,24,0.00680244667455554,0.009714588522911072,0.78266841173172,0.8551946878433228,0.6924389600753784,0.8605184555053711,0.1394938975572586,0.36305752396583557,00:16
multi_scar.4_cv2,25,0.006444157101213932,0.009336343966424465,0.7640711069107056,0.8572362661361694,0.6593801975250244,0.8594971895217896,0.13491381704807281,0.35814303159713745,00:16
multi_scar.4_cv2,26,0.006197524722665548,0.009144979529082775,0.7663087248802185,0.8610806465148926,0.681287407875061,0.855569064617157,0.1388620287179947,0.36548173427581787,00:16
multi_scar.4_cv2,27,0.006010799203068018,0.009404556825757027,0.7531057000160217,0.8482822775840759,0.6720479130744934,0.855594277381897,0.10447579622268677,0.37154558300971985,00:16
multi_scar.4_cv2,28,0.005852287635207176,0.009276574477553368,0.787825882434845,0.8603307008743286,0.6838477849960327,0.859286367893219,0.1437671184539795,0.35216787457466125,00:16
multi_scar.4_cv2,29,0.005727824755012989,0.009019999764859676,0.7710039615631104,0.8581410050392151,0.6781795024871826,0.8616534471511841,0.11969699710607529,0.36877185106277466,00:16
multi_scar.4_cv2,30,0.005641563795506954,0.009035555645823479,0.769707977771759,0.8590125441551208,0.6792197227478027,0.8604168891906738,0.13571195304393768,0.36907267570495605,00:16
multi_scar.4_cv3,1,0.06286312639713287,0.05178079381585121,0.0,0.0,0.0,0.01666666753590107,0.15000000596046448,0.0,00:10
multi_scar.4_cv3,2,0.04808605834841728,0.029795251786708832,0.20836512744426727,0.5144219994544983,0.06181098148226738,0.19778385758399963,0.15000000596046448,0.0009362485143356025,00:10
multi_scar.4_cv3,3,0.03729439899325371,0.018753916025161743,0.5649919509887695,0.7639811038970947,0.32816174626350403,0.5521247982978821,0.1500815749168396,0.26944348216056824,00:10
multi_scar.4_cv3,4,0.029665643349289894,0.018834447488188744,0.5021501779556274,0.7292271852493286,0.5593389868736267,0.40254729986190796,0.15653029084205627,0.32450002431869507,00:10
multi_scar.4_cv3,5,0.024587495252490044,0.02355608530342579,0.49995920062065125,0.6547368168830872,0.48634371161460876,0.5676575303077698,0.1578039675951004,0.24654920399188995,00:10
multi_scar.4_cv3,6,0.021335408091545105,0.016956942155957222,0.5797611474990845,0.608758807182312,0.4230918288230896,0.6717323660850525,0.15010076761245728,0.26790937781333923,00:10
multi_scar.4_cv3,7,0.019083857536315918,0.017946533858776093,0.4247375428676605,0.7227221131324768,0.3078646957874298,0.42367345094680786,0.15165646374225616,0.31424686312675476,00:10
multi_scar.4_cv3,8,0.01684170961380005,0.013407822698354721,0.5247251987457275,0.49152669310569763,0.5932056307792664,0.6107098460197449,0.15118882060050964,0.3486891984939575,00:10
multi_scar.4_cv3,9,0.015169278718531132,0.012119922786951065,0.6300920844078064,0.7725400924682617,0.5542009472846985,0.6550723910331726,0.1522182822227478,0.37923192977905273,00:10
multi_scar.4_cv3,10,0.015951314941048622,0.017473848536610603,0.5149853229522705,0.8085027933120728,0.6145532131195068,0.2412499487400055,0.14471647143363953,0.33182182908058167,00:10
multi_scar.4_cv3,11,0.013456344604492188,0.013916358351707458,0.647800862789154,0.7704970240592957,0.616320013999939,0.5355046391487122,0.15115061402320862,0.3992087244987488,00:10
multi_scar.4_cv3,12,0.011882658116519451,0.013062115758657455,0.7148429155349731,0.8260290622711182,0.5847909450531006,0.6463291049003601,0.12920734286308289,0.39273688197135925,00:10
multi_scar.4_cv3,13,0.011032725684344769,0.01073441468179226,0.6909740567207336,0.7989434003829956,0.6235202550888062,0.7307640910148621,0.14076051115989685,0.45813778042793274,00:10
multi_scar.4_cv3,14,0.010429204441606998,0.010496672242879868,0.6593068838119507,0.7653892636299133,0.6078909635543823,0.6591888666152954,0.11778426915407181,0.4549747407436371,00:10
multi_scar.4_cv3,15,0.010311362333595753,0.012090892530977726,0.5982686281204224,0.7893310785293579,0.4330765902996063,0.6600585579872131,0.1511882245540619,0.3629184663295746,00:10
multi_scar.4_cv3,16,0.010203489102423191,0.011765716597437859,0.682971715927124,0.8116393685340881,0.6643391847610474,0.6540871858596802,0.1228891983628273,0.4176991879940033,00:10
multi_scar.4_cv3,17,0.009754613041877747,0.009694959968328476,0.7389832735061646,0.8335909247398376,0.6367641687393188,0.7189815044403076,0.13820505142211914,0.46126651763916016,00:10
multi_scar.4_cv3,18,0.00953963678330183,0.010560122318565845,0.6991223692893982,0.8189650774002075,0.6513770818710327,0.7032566666603088,0.1497829109430313,0.468363881111145,00:10
multi_scar.4_cv3,19,0.00893265102058649,0.012220627628266811,0.6754855513572693,0.7719503045082092,0.6635776162147522,0.7193238735198975,0.12103882431983948,0.41481438279151917,00:10
multi_scar.4_cv3,20,0.008782216347754002,0.010794979520142078,0.6913114786148071,0.8152185082435608,0.6033715605735779,0.7597416043281555,0.15291421115398407,0.4840674102306366,00:10
multi_scar.4_cv3,21,0.008437726646661758,0.01107486616820097,0.72384113073349,0.8132709860801697,0.6544743776321411,0.7349933981895447,0.15684635937213898,0.5075621008872986,00:10
multi_scar.4_cv3,22,0.008143743500113487,0.010192887857556343,0.743804931640625,0.8476384282112122,0.6772748231887817,0.7459004521369934,0.1798470914363861,0.48721370100975037,00:10
multi_scar.4_cv3,23,0.007711133453994989,0.010404601693153381,0.7350279688835144,0.8310852646827698,0.662143349647522,0.758269727230072,0.16591748595237732,0.5292457342147827,00:10
multi_scar.4_cv3,24,0.007365311495959759,0.0113987410441041,0.7397911548614502,0.8494447469711304,0.6880455017089844,0.7452868223190308,0.11820558458566666,0.4188758134841919,00:10
multi_scar.4_cv3,25,0.007106716278940439,0.010191076435148716,0.7248755097389221,0.8155317306518555,0.6758387684822083,0.7583817839622498,0.1574292778968811,0.5420371890068054,00:10
